url,id,photo,title,rating_number,rating_text,reviews_count,avg_text,type,cuisines,tags
https://www.restoclub.ru/msk/place/kultura,42304,,Kultura,0.0,Мало отзывов,Добавить,1800,Кальянная,закуски,"караоке,dj,кальян,спортивные трансляции"
https://www.restoclub.ru/msk/place/kutuzov,33433,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/1/2/9/d/129d853bcfcb3421dc98b50ca9077630.jpg,Кутузов,0.0,Мало отзывов,1,2000,Ресторан,"европейская,русская",завтрак
https://www.restoclub.ru/msk/place/krylyshko-ili-nozhka-1,31476,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/2/c/3/32c374d32cfc9c89f1a335d8bbb02e53.jpg,Крылышко или ножка,0.0,Мало отзывов,Добавить,1500,Гастробар,европейская,спортивные трансляции
https://www.restoclub.ru/msk/place/cutlet,42191,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/a/8/c/7/a8c7f1e31d12944260d6b10e0de3aadf.jpg,Cutlet,0.0,Мало отзывов,Добавить,1600,Ресторан,"европейская,смешанная,бургеры,стейки,американская","кальян,спортивные трансляции,настольные игры"
https://www.restoclub.ru/msk/place/kusty,36383,/uploads/place_thumbnail_big/a/4/9/8/a4980d14948cd3dff695958844065f4d.jpg,Кусты,0.0,Мало отзывов,Добавить,1500,Кафе,"европейская,итальянская,пицца","живая музыка,бизнес-ланч,dj"
https://www.restoclub.ru/msk/place/kubanito,48311,https://cdn.images.restoclub.ru/uploads/place/3/f/1/6/3f1614825d04dfcf38badab198531b1d_w958_h835--big.jpg,Кубанито,0.0,Мало отзывов,Добавить,1700,Бар,"стритфуд,кубинская",живая музыка
https://www.restoclub.ru/msk/place/kreperi-de-pari-1,31456,/uploads/place_thumbnail_big/d/1/a/d/d1ad1d333cdc39dcec5d330c51cf73b7.jpg,Крепери де Пари,0.0,Мало отзывов,Добавить,1500,Кафе,"европейская,французская",
https://www.restoclub.ru/msk/place/crafted-grill-bar,42544,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/2/3/b/0/23b0e6115e59bab88ed724f6f5a13edf.jpg,Crafted Grill Bar,0.0,Мало отзывов,Добавить,1700,Бар,"европейская,стритфуд,бургеры",парковка
https://www.restoclub.ru/msk/place/craft-station-1,41084,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/e/2/e/7/e2e740c91a15ad256ee4ca39b7d0530b.jpg,Craft Station,0.0,Мало отзывов,Добавить,1500,Бар,"европейская,крафтовое пиво,стейки","бизнес-ланч,dj,спортивные трансляции"
https://www.restoclub.ru/msk/place/krasnye-palaty,36041,,Красные палаты,0.0,Мало отзывов,Добавить,1500,Ресторан,"европейская,русская",
https://www.restoclub.ru/msk/place/notch-mens-club,48553,https://cdn.images.restoclub.ru/uploads/place/9/e/e/8/9ee8c6428b666b5dea0394938db7eaf1_w958_h835--big.jpg,Notch Men's Club,0.0,Мало отзывов,Добавить,2000,Клуб,"европейская,смешанная,азиатская,итальянская","шоу-программа,dj,стриптиз,кабинки,парковка"
https://www.restoclub.ru/msk/place/craft-republic,31105,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/e/b/f/3/ebf364b89ba799831a242e1068d46225.jpg,Craft Republic,0.0,Мало отзывов,1,1500,Паб,"европейская,крафтовое пиво",спортивные трансляции
https://www.restoclub.ru/msk/place/kpss,32259,/uploads/place_thumbnail_big/5/e/0/7/5e075ef75444ef005bb2c9779599eb25.jpg,КПСС,0.0,Мало отзывов,Добавить,1500,Бар,"европейская,русская",парковка
https://www.restoclub.ru/msk/place/krem,36341,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/7/8/7/6/78769e0a4258948d68f71e1ff78d2ed7.jpg,Крем кафе,0.0,Мало отзывов,Добавить,1500,Банкетный зал,"европейская,русская","при отеле,парковка"
https://www.restoclub.ru/msk/place/nochnoj-dvorik,36691,/uploads/place_thumbnail_big/5/4/4/b/544b7590f6bdda4f7b39e3760bc9f19d.jpg,Ночной дворик,0.0,Мало отзывов,Добавить,1500,Ресторан,"европейская,армянская",доставка
https://www.restoclub.ru/msk/place/nord-star,34203,,Норд стар,0.0,Мало отзывов,Добавить,1500,Ресторан,"азиатская,китайская,европейская,смешанная","за городом,доставка"
https://www.restoclub.ru/msk/place/nori-mio,47651,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/9/8/c/a/98caad9bd5b190c77abf38d81b9a6fd6.jpg,Нори мио,0.0,Мало отзывов,Добавить,1500,Служба доставки,"японская,азиатская,суши,пицца","за городом,доставка"
https://www.restoclub.ru/msk/place/novogireevskoe,32098,/uploads/place_thumbnail_big/7/a/2/d/7a2d51e3dd0bf7605b6704a8218e552a.jpg,Новогиреевское,0.0,Мало отзывов,Добавить,1500,Кафе,"европейская,русская",
https://www.restoclub.ru/msk/place/novaja-azija-1,41543,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/7/f/b/1/7fb1f4f6b5cb9256589c4c770ede9c49.jpg,Новая Азия,0.0,Мало отзывов,Добавить,1500,Кафе,"корейская,азиатская","доставка,парковка"
https://www.restoclub.ru/msk/place/novaja-arena-liga-pap,38890,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/5/9/b/b/59bb2960944718e3f76cce5b985ebf55.jpg,Новая арена. Лига пап,0.0,Мало отзывов,1,1500,Спортбар,"европейская,коктейли,аргентинская","бизнес-ланч,спортивные трансляции,парковка"
https://www.restoclub.ru/msk/place/nijama-1,36016,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/4/e/9/7/4e97de61c0ba939ac80b4d28a4273537.jpg,Нияма,0.0,Мало отзывов,Добавить,1500,Ресторан,"японская,итальянская,суши,вегетарианские блюда","за городом,доставка"
https://www.restoclub.ru/msk/place/nikolaevskaja,47522,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/3/2/9/f329d7576322a358420c3753c9efb648.jpg,Николаевская,0.0,Мало отзывов,Добавить,1500,Служба доставки,"торты на заказ,десерты",доставка
https://www.restoclub.ru/msk/place/no-drama-mama,47489,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/0/2/e/8/02e8fdcffcaac05f227547acf2454d77.jpg,No Drama Mama,0.0,Мало отзывов,Добавить,1500,Кафе,"европейская,итальянская,пицца,торты на заказ","за городом,детское меню,детская комната"
https://www.restoclub.ru/msk/place/novo-rozhdestvenno,34499,,Ново-Рождественно,0.0,Мало отзывов,Добавить,2000,Ресторан,"европейская,смешанная","детская комната,живая музыка,завтрак"
https://www.restoclub.ru/msk/place/nomer-15,41010,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/1/b/f/8/1bf8cf231df7b2319a047a314653bda3.jpg,Номер 15,0.0,Мало отзывов,Добавить,1500,Бар,"европейская,средиземноморская,итальянская",
https://www.restoclub.ru/msk/place/new-moscow,37147,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/c/6/e/8/c6e8cf0a28717d769357a2b160aff2d0.jpg,New Moscow,0.0,Мало отзывов,1,1500,Ресторан,"европейская,русская,итальянская,армянская","кальян,доставка"
https://www.restoclub.ru/msk/place/nikolaj-3,45735,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/8/4/1/0/841046833bfddad08bf99963e8970e47.jpg,Николай,0.0,Мало отзывов,Добавить,1500,Кафе,"европейская,русская","бизнес-ланч,завтрак,доставка"
https://www.restoclub.ru/msk/place/nebo-3,37557,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/b/f/b/e/bfbec4ff6b81c8b33e5be64f11a3b9aa.jpg,Небо,0.0,Мало отзывов,1,1500,Кафе,"восточная,японская,азиатская","за городом,детская комната,живая музыка,кальян,спортивные трансляции"
https://www.restoclub.ru/msk/place/nella-foresta,48563,https://cdn.images.restoclub.ru/uploads/place/3/3/1/8/331885ccfba1d87fcb08c4f177e2d5a5_w958_h835--big.jpg,Nella Foresta,0.0,Мало отзывов,Добавить,1900,Ресторан,"европейская,средиземноморская,кавказская,смешанная,рыба и морепродукты,русская","детские мастер-классы,за городом,панорамный вид,живая музыка,доставка"
https://www.restoclub.ru/msk/place/neglinka,34275,/uploads/place_thumbnail_big/b/5/e/d/b5edc379d89a801ef60215c6ee7ff616.jpg,Неглинка,0.0,Мало отзывов,Добавить,1500,Бар,"европейская,коктейли,вегетарианские блюда",парковка
https://www.restoclub.ru/msk/place/narsharab-1,39045,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/1/4/5/31453b9a58fed274045b60770a6b2bd1.jpg,Наршараб,0.0,Мало отзывов,Добавить,1500,Ресторан,"азербайджанская,грузинская","живая музыка,шоу-программа,бизнес-ланч,завтрак,доставка"
https://www.restoclub.ru/msk/place/na-shabolovke,34039,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/d/8/d/f/d8df59b7e6178028fb5b18d6550c95eb.jpg,На Шаболовке,0.0,Мало отзывов,1,1500,Ресторан,"европейская,немецкая,коктейли","детское меню,живая музыка,бизнес-ланч,шоу-программа,спортивные трансляции"
https://www.restoclub.ru/msk/place/nahodka-2,48465,https://cdn.images.restoclub.ru/uploads/place/8/1/a/0/81a051269fc2f4ca38fb38f7ff7ff5f1_w958_h835--big.jpg,Находка,0.0,Мало отзывов,Добавить,1700,Ресторан,"европейская,рыба и морепродукты",
https://www.restoclub.ru/msk/place/natjurlih,32182,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/b/6/3/fb63fa632c4ce4e6cb1af010f8d7b514.jpg,Натюрлих,0.0,Мало отзывов,Добавить,1500,Ресторан,"европейская,немецкая",доставка
https://www.restoclub.ru/msk/place/narval,46742,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/1/1/b/6/11b6282711e1b41c39f74cd45b4a5ea2.jpg,Narval,0.0,Мало отзывов,Добавить,2000,Ресторан,"европейская,рыба и морепродукты",
https://www.restoclub.ru/msk/place/nameki,31884,,Намеки,0.0,Мало отзывов,Добавить,1500,Кафе,европейская,
https://www.restoclub.ru/msk/place/na-poklonnoj,34869,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/1/0/3/f103ba2992b79f9395e75776565c2f5f.jpg,На Поклонной,0.0,Мало отзывов,Добавить,1500,Банкетный зал,"европейская,русская",парковка
https://www.restoclub.ru/msk/place/nardin,30929,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/0/5/5/d/055db5f30477980a2797dda2ac3327a9.jpg,Нардин,0.0,Мало отзывов,Добавить,1500,Ресторанный комплекс,"европейская,узбекская,русская","караоке,бизнес-ланч,кальян,спортивные трансляции,доставка"
https://www.restoclub.ru/msk/place/na-okskoj,33600,/uploads/place_thumbnail_big/3/9/5/0/3950d93d8a0ff1b36e70571f016c70a9.jpg,На Окской,0.0,Мало отзывов,Добавить,1500,Кафе,"европейская,русская",доставка
https://www.restoclub.ru/msk/place/na-kazachem,34359,/uploads/place_thumbnail_big/c/c/e/8/cce8b1b5636168935007611e6c56cfe8.jpg,На Казачьем,0.0,Мало отзывов,Добавить,2000,Ресторан,"европейская,русская",при отеле
https://www.restoclub.ru/msk/place/nagasaki-5,33170,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/4/3/2/c/432cb1d5626ab8e6ad8e30467ec63253.jpg,Нагасаки,0.0,Мало отзывов,Добавить,1500,Ресторан,"японская,суши","dj,кальян,спортивные трансляции,доставка"
https://www.restoclub.ru/msk/place/naja,48717,https://cdn.images.restoclub.ru/uploads/place/a/5/f/e/a5fef26df12f50d0708aff5455e36a84_w958_h835--big.jpg,Naja,0.0,Мало отзывов,Добавить,2000,Клуб,"европейская,коктейли","здесь танцуют,dj"
https://www.restoclub.ru/msk/place/najt-flajt,32882,/uploads/place_thumbnail_big/d/7/c/8/d7c8e1b7890ad6673730674b1fdf73eb.jpg,Найт флайт,0.0,Мало отзывов,1,2000,Бар,европейская,
https://www.restoclub.ru/msk/place/na-znamenke,34043,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/a/d/d/3adddfe2a5116094af7f46de80d5d6c7.jpg,На Знаменке,0.0,Мало отзывов,Добавить,1500,Ресторан,"европейская,русская","живая музыка,бизнес-ланч,спортивные трансляции,завтрак,парковка"
https://www.restoclub.ru/msk/place/na-vostoke,32334,/uploads/place_thumbnail_big/7/a/2/d/7a2d51e3dd0bf7605b6704a8218e552a.jpg,На Востоке,0.0,Мало отзывов,2,1500,Ресторан,"европейская,узбекская","живая музыка,бизнес-ланч,доставка,парковка"
https://www.restoclub.ru/msk/place/mjata-house,43988,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/9/4/a/5/94a53cc4f7b29ee7779b9fafb5fbb402.jpg,Мята House,0.0,Мало отзывов,Добавить,1500,Кальянная,"европейская,грузинская,кавказская,крабы,устрицы","караоке,живая музыка,dj,кальян,спортивные трансляции"
https://www.restoclub.ru/msk/place/mjata-lounge-nagornaja,46216,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/5/9/f/2/59f203290d5f9321ca8486536b76b1c5.jpg,Мята Lounge Нагорная,0.0,Мало отзывов,Добавить,1600,Кальянная,"европейская,закуски","шоу-программа,бизнес-ланч,dj,настольные игры,кабинки"
https://www.restoclub.ru/msk/place/mjata-signature,46054,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/1/e/f/f1ef4974db8a777805a375f1b71a1534.jpg,Мята Lounge Signature,0.0,Мало отзывов,Добавить,2000,Кальянная,европейская,"dj,кальян,спортивные трансляции,настольные игры,доставка"
https://www.restoclub.ru/msk/place/paradiz,31874,,Парадиз,0.0,Мало отзывов,Добавить,1500,Кафе,"европейская,пицца","кальян,доставка"
https://www.restoclub.ru/msk/place/paradiz-1,32925,/uploads/place_thumbnail_big/c/9/a/3/c9a3c6430843014189598d0976123eee.jpg,Парадиз,0.0,Мало отзывов,Добавить,1500,Кафе,"европейская,узбекская,русская",
https://www.restoclub.ru/msk/place/paprika,34493,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/e/e/b/7/eeb7753237f8d1ef399a475e31cac5d9.jpg,Паприка,0.0,Мало отзывов,Добавить,1500,Ресторан,"итальянская,пицца","бизнес-ланч,доставка"
https://www.restoclub.ru/msk/place/papin-dom,48617,https://cdn.images.restoclub.ru/uploads/place/d/6/5/c/d65c1588f394b4131e5444909a70b66f_w958_h835--big.jpg,Папин дом,0.0,Мало отзывов,Добавить,1500,Кафе,"смешанная,европейская,кавказская,грузинская,японская,азиатская","детское меню,детская комната,завтрак"
https://www.restoclub.ru/msk/place/panorama-7,47289,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/4/7/0/5/4705bf174f11b127d8a99aa250392c68.jpg,Панорама,0.0,Мало отзывов,Добавить,1600,Ресторан,"европейская,пицца,русская,итальянская","панорамный вид,детское меню,детская комната,парковка"
https://www.restoclub.ru/msk/place/chajhana-pavlin-mavlin-himki,37590,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/7/3/9/a/739ab6666f54d68ba71fc579c60451a1.jpg,Павлин-Мавлин,0.0,Мало отзывов,Добавить,1500,Кафе,"европейская,узбекская,восточная","за городом,караоке,детская комната,кальян,завтрак"
https://www.restoclub.ru/msk/place/paddys-irish-pub-eatery,42486,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/8/1/2/b/812bee7ce68aa2c2bc9cddc5737ad203.jpg,Paddy's Irish Pub & Eatery,0.0,Мало отзывов,1,1600,Паб,"европейская,крафтовое пиво,английская","бизнес-ланч,dj,спортивные трансляции,завтрак"
https://www.restoclub.ru/msk/place/pavlin-mavlin-3,33023,,Павлин-мавлин,0.0,Мало отзывов,1,1500,Ресторан,узбекская,"кальян,доставка"
https://www.restoclub.ru/msk/place/pavlin-mavlin-2,32713,/uploads/place_thumbnail_big/0/0/7/9/0079ec15b476d09924bfe5fa51af450d.jpg,Павлин-мавлин,0.0,Мало отзывов,Добавить,1500,Ресторан,узбекская,"кальян,доставка"
https://www.restoclub.ru/msk/place/pavlin-mavlin-1,31124,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/2/a/5/1/2a51f404b36d94612e8a3b43eb651dd7.jpg,Павлин-мавлин,0.0,Мало отзывов,Добавить,1500,Ресторан,узбекская,"кальян,доставка"
https://www.restoclub.ru/msk/place/ohotniki-na-privale,34444,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/c/c/6/d/cc6de99f25234d99244c2778306bbec8.jpg,Охотники на привале,0.0,Мало отзывов,2,1500,Ресторан,"кавказская,русская","за городом,спортивные трансляции,парковка"
https://www.restoclub.ru/msk/place/pavlin-mavlin-4,34216,/uploads/place_thumbnail_big/0/2/6/e/026edd378c069c5f9fc14d62b0d8ef2f.jpg,Павлин-мавлин,0.0,Мало отзывов,Добавить,1500,Ресторан,узбекская,"детская комната,бизнес-ланч,кальян,доставка"
https://www.restoclub.ru/msk/place/ofis-klub,36125,/uploads/place_thumbnail_big/c/6/b/1/c6b1b85ae2559d37fe90f81d9ec93264.jpg,Офис-клуб,0.0,Мало отзывов,Добавить,1500,Ресторан,"европейская,итальянская,пицца",
https://www.restoclub.ru/msk/place/oh-my-deer,35787,/uploads/place_thumbnail_big/3/6/2/6/3626a6bb14caf97699c5d248b7ffeeec.jpg,"Oh, My Deer!",0.0,Мало отзывов,Добавить,2000,Бар,,кальян
https://www.restoclub.ru/msk/place/otdyh-1,37110,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/8/a/0/1/8a01654a50eb80843dc8cf7723a352ee.jpg,Отдых,0.0,Мало отзывов,1,1500,Ресторан,европейская,"за городом,бизнес-ланч"
https://www.restoclub.ru/msk/place/osteria-mario-8,48599,https://cdn.images.restoclub.ru/uploads/place/2/c/3/a/2c3aae743773e042a5dcd14ee1646c35_w958_h835--big.jpg,Osteria Mario,0.0,Мало отзывов,Добавить,1600,Ресторан,"европейская,итальянская,пицца","детское меню,завтрак"
https://www.restoclub.ru/msk/place/osteria-italiana,37095,https://cdn.images.restoclub.ru/uploads/postimage_thumbnail_big/a/9/1/0/a91090816548c23f18b1607507e02a38.jpg,Osteria italiana,0.0,Мало отзывов,1,1500,Пиццерия,"итальянская,пицца","завтрак,доставка"
https://www.restoclub.ru/msk/place/osobnjak,33258,,Особняк,0.0,Мало отзывов,Добавить,1500,Ресторан,"европейская,азербайджанская,русская",доставка
https://www.restoclub.ru/msk/place/one-more-pub-1,34494,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/5/b/e/e/5bee0ccd2fc368053c64ea9dc67a6dd9.jpg,One More Pub,0.0,Мало отзывов,1,1500,Паб,"европейская,стейки","бизнес-ланч,спортивные трансляции,настольные игры,парковка"
https://www.restoclub.ru/msk/place/onstage,38929,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/2/1/4/f2141f452fd73bbeb5646e832fb07719.jpg,OnStage,0.0,Мало отзывов,Добавить,1800,Клуб,"европейская,смешанная,суши",караоке
https://www.restoclub.ru/msk/place/osoboe-mesto,42926,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/2/6/4/3264b8e90085bfd2c9f5bb1409a0bf95.jpg,Особое место,0.0,Мало отзывов,1,1500,Ресторан,"европейская,вегетарианские блюда",камин
https://www.restoclub.ru/msk/place/olhovka,34510,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/9/3/e/3/93e3c6a96a853135edc0f316737704b6.jpg,Ольховка,0.0,Мало отзывов,1,1500,Ресторан,европейская,"за городом,детское меню,парковка"
https://www.restoclub.ru/msk/place/old-irish-pub,35080,,Old Irish Pub,0.0,Мало отзывов,Добавить,1500,Паб,европейская,"за городом,парковка"
https://www.restoclub.ru/msk/place/ocean-basket-1,46354,,Ocean Basket,0.0,Мало отзывов,Добавить,1800,Кафе,"средиземноморская,рыба и морепродукты",
https://www.restoclub.ru/msk/place/oxus,38729,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/9/4/a/f/94aff47a67f561ce5aa01c9c6b059539.jpg,Oxus,0.0,Мало отзывов,1,2000,Ресторан,восточная,
https://www.restoclub.ru/msk/place/o-connell-s-pub,40434,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/7/c/d/37cd7c435ee4f667875f6f5d04297d23.jpg,O'Connell's Pub,0.0,Мало отзывов,Добавить,1600,Паб,"рыба и морепродукты,стейки","живая музыка,бизнес-ланч,спортивные трансляции"
https://www.restoclub.ru/msk/place/oazis-4,35962,/uploads/place_thumbnail_big/1/7/5/9/17590290e89a73536c3a53a8c7b1650c.jpg,Оазис,0.0,Мало отзывов,Добавить,1500,Ресторан,"европейская,русская",
https://www.restoclub.ru/msk/place/oktjabr-event-hall,35555,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/e/1/4/5/e14502badb76193b102698f77bbfff91.jpg,Октябрь Event Hall,0.0,Мало отзывов,8,2000,Банкетный зал,"европейская,русская","караоке,живая музыка,спортивные трансляции,парковка"
https://www.restoclub.ru/msk/place/oblako-11-1,41020,,Облако №11,0.0,Мало отзывов,Добавить,1500,Кальянная,,"кальян,настольные игры"
https://www.restoclub.ru/msk/place/nju-jork-1,33911,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/6/3/8/e/638e01792ddc7bf54b64aa3c81e2fad4.jpg,Нью-Йорк пицца и гриль,0.0,Мало отзывов,Добавить,1900,Ресторан,"европейская,смешанная,пицца,бургеры","бизнес-ланч,завтрак,доставка"
https://www.restoclub.ru/msk/place/nulevoj-prichal,32557,/uploads/place_thumbnail_big/a/3/7/f/a37f95b43047c3df3a051fb019f6ed70.jpg,Нулевой причал,0.0,Мало отзывов,Добавить,1500,Ресторан,"европейская,узбекская","кальян,ресторан у воды"
https://www.restoclub.ru/msk/place/nu-art-cafe,34374,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/b/3/4/d/b34d345dd16b77a8ca1f6f0193953216.jpg,Nu Art Café,0.0,Мало отзывов,Добавить,2000,Кафе,"европейская,японская,суши","панорамный вид,завтрак"
https://www.restoclub.ru/msk/place/staryj-batum,34810,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/1/9/3/e/193e80dcb78edc954842151e759cebe1.jpg,Старый Батум,0.0,Мало отзывов,Добавить,1500,Ресторан,"кавказская,грузинская","живая музыка,спортивные трансляции,доставка,парковка"
https://www.restoclub.ru/msk/place/nu-art,37559,,Nu-Art,0.0,Мало отзывов,Добавить,2000,Ресторан,"европейская,итальянская,японская","за городом,детская комната,dj,кальян,бильярд"
https://www.restoclub.ru/msk/place/starlite-diner-4,44599,,Starlite Diner,0.0,Мало отзывов,Добавить,1500,Ресторан,"европейская,мексиканская,бургеры,американская",за городом
https://www.restoclub.ru/msk/place/starina-mjuller-1,34149,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/6/4/c/e/64ce9264e70a1966e41d1865d3793260.jpg,Старина Мюллер,0.0,Мало отзывов,1,2000,Ресторан,европейская,бизнес-ланч
https://www.restoclub.ru/msk/place/starina-mjuller-na-ulice-1905-goda,31625,/uploads/place_thumbnail_big/9/b/9/5/9b95bb3b25ab40d87ef4dadaf0376730.jpg,Старина Мюллер на Улице 1905 года,0.0,Мало отзывов,1,2000,Ресторан,"европейская,немецкая",
https://www.restoclub.ru/msk/place/starina-johan,37556,/uploads/place_thumbnail_big/e/5/0/a/e50a8d835e8d5a7c9adae3d418e1144a.jpg,Старина Йохан,0.0,Мало отзывов,Добавить,1500,Бар,"европейская,немецкая","за городом,спортивные трансляции,парковка"
https://www.restoclub.ru/msk/place/starbeev,36744,,Старбеев,0.0,Мало отзывов,Добавить,1500,Кафе,"европейская,русская",доставка
https://www.restoclub.ru/msk/place/staraja-usadba,32008,/uploads/place_thumbnail_big/7/a/2/d/7a2d51e3dd0bf7605b6704a8218e552a.jpg,Старая усадьба,0.0,Мало отзывов,Добавить,1500,Ресторан,"европейская,русская",
https://www.restoclub.ru/msk/place/staraja-mansarda,34179,/uploads/place_thumbnail_big/2/b/0/8/2b08798717f5498bff79313822dab1ec.jpg,Старая мансарда,0.0,Мало отзывов,Добавить,1500,Ресторан,"европейская,русская",доставка
https://www.restoclub.ru/msk/place/stancija,34170,,Станция,0.0,Мало отзывов,Добавить,1500,Кафе,"европейская,японская,суши",
https://www.restoclub.ru/msk/place/stara-juga,30861,/uploads/place_thumbnail_big/a/5/8/e/a58e150eb4c10283d52c1d7546baf123.jpg,Стара Юга,0.0,Мало отзывов,Добавить,1500,Ресторан,"средиземноморская,сербская",бизнес-ланч
https://www.restoclub.ru/msk/place/stadium,36586,/uploads/place_thumbnail_big/9/b/7/f/9b7f0d2b1f81ed4efd948432066bcd97.jpg,Stadium,0.0,Мало отзывов,Добавить,1500,Ресторан,"европейская,русская","караоке,бизнес-ланч,парковка"
https://www.restoclub.ru/msk/place/stage-2,44141,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/2/5/f/2/25f2eba872851a279c58806ed4753fef.jpg,Stage,0.0,Мало отзывов,Добавить,1800,Ресторан,"европейская,итальянская",
https://www.restoclub.ru/msk/place/sofi,33844,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/0/f/6/7/0f67f89ff14cfcda9d5f8614769f3063.jpg,Софи,0.0,Мало отзывов,Добавить,1500,Ресторан,"европейская,кавказская","за городом,живая музыка,бизнес-ланч,парковка"
https://www.restoclub.ru/msk/place/spb-17,32515,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/a/0/a/a/a0aad849a427d4b812229f6dd6dace1a.jpg,СПБ,0.0,Мало отзывов,Добавить,1500,Бар,европейская,
https://www.restoclub.ru/msk/place/sosedi-1,36116,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/9/f/f/0/9ff016cb5dfbc1b7cc982fb8ef25a100.jpg,Соседи,0.0,Мало отзывов,Добавить,1500,Кафе,"грузинская,европейская","детская комната,кальян,спортивные трансляции,парковка"
https://www.restoclub.ru/msk/place/sonata-food,47527,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/6/6/7/4/667458c27f37fe266533d52e45484a7c.jpg,Sonata food,0.0,Мало отзывов,Добавить,1700,Ресторан,"японская,азиатская,суши",
https://www.restoclub.ru/msk/place/solnce-italii,32139,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/7/7/6/3776982b37d97b7a1eedf90128fe6ab7.jpg,Солнце Италии,0.0,Мало отзывов,Добавить,1500,Ресторан,"европейская,итальянская,пицца",доставка
https://www.restoclub.ru/msk/place/sombrero,31263,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/7/2/9/0/72906db3e0b692b1891afa50abc1e3d1.jpg,Сомбреро,0.0,Мало отзывов,Добавить,1500,Ресторан,"мексиканская,европейская,коктейли","живая музыка,спортивные трансляции,парковка"
https://www.restoclub.ru/msk/place/smoke-family,43805,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/2/7/f/8/27f84640d0e7d16d00cbccae00334ea9.jpg,Smoke Family,0.0,Мало отзывов,Добавить,1500,Кальянная,закуски,"бизнес-ланч,кальян,парковка"
https://www.restoclub.ru/msk/place/smoke-lounge-8,37668,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/c/9/c/1/c9c1bae0e6a8a8749c2416bdd010e931.jpg,Smoke Lounge,0.0,Мало отзывов,Добавить,2000,Кальянная,европейская,"кальян,доставка,парковка"
https://www.restoclub.ru/msk/place/snooty-fox-pub,41668,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/b/b/e/0/bbe03efd6c510f807dd803345450d2aa.jpg,Snooty Fox Pub,0.0,Мало отзывов,1,1500,Паб,"европейская,бургеры,крафтовое пиво","живая музыка,бизнес-ланч,спортивные трансляции,настольные игры,завтрак"
