url,id,photo,title,rating_number,rating_text,reviews_count,avg_text,type,cuisines,tags
https://www.restoclub.ru/msk/place/glavbufet,38874,,Главбуфет,0.0,Мало отзывов,1,500,Кафе,русская,"за городом,бизнес-ланч,парковка"
https://www.restoclub.ru/msk/place/georgievskoe-podvore,33890,/uploads/place_thumbnail_big/2/2/f/c/22fc1aefa89ff74cc92deb0553e390dc.jpg,Георгиевское подворье,0.0,Мало отзывов,Добавить,700,Ресторан,"европейская,грузинская",доставка
https://www.restoclub.ru/msk/place/get-sticks,43861,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/4/a/b/d/4abdb84c534f0a08ff818f0f8297249d.jpg,Get Sticks,0.0,Мало отзывов,Добавить,300,Корнер,десерты,
https://www.restoclub.ru/msk/place/gvido-gelato-1,41518,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/d/2/e/0/d2e04b893ca148d01f63a252faeb0803.jpg,Gvido Gelato,0.0,Мало отзывов,Добавить,400,Кондитерская,"десерты,сладости",парковка
https://www.restoclub.ru/msk/place/gamardzhoba-2,41525,,Гамарджоба,0.0,Мало отзывов,Добавить,700,Кафе,"грузинская,кавказская",
https://www.restoclub.ru/msk/place/garnir,37017,/uploads/place_thumbnail_big/a/9/8/e/a98e247dea6719ad9a15b0006ab3da78.jpg,Гарнир,0.0,Мало отзывов,Добавить,700,Кафе,европейская,"бизнес-ланч,завтрак,парковка"
https://www.restoclub.ru/msk/place/galileo,32862,/uploads/place_thumbnail_big/7/d/4/3/7d43fe54688ce7a5988af8a8d7e2f510.jpg,Галилео,0.0,Мало отзывов,Добавить,700,Кафе,смешанная,"бизнес-ланч,завтрак,доставка,парковка"
https://www.restoclub.ru/msk/place/gagawa,43614,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/a/9/8/f/a98f15e0c75ec95d29162466cfbca07f.jpg,Gagawa,0.0,Мало отзывов,Добавить,700,Кафе,смешанная,
https://www.restoclub.ru/msk/place/vyetnamka,45389,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/b/6/3/f/b63f677a2479242c7810c18aa97fb35b.jpg,Вьетнамка,0.0,Мало отзывов,Добавить,700,Кафе,вьетнамская,"за городом,бизнес-ланч,спортивные трансляции,доставка"
https://www.restoclub.ru/msk/place/galata-1,35472,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/0/8/a/6/08a60854f2b0a0d32d2c226ba133d515.jpg,Галата,0.0,Мало отзывов,Добавить,600,Кафе,"средиземноморская,стритфуд,шашлыки,турецкая",парковка
https://www.restoclub.ru/msk/place/white-in-black,45755,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/b/8/2/1/b821c5bb7186cf0936187fce77f1b044.jpg,White in Black,0.0,Мало отзывов,Добавить,400,Кофейня,сладости,
https://www.restoclub.ru/msk/place/what-s-up-dog,36013,,What’s up Dog,0.0,Мало отзывов,Добавить,700,Ресторан,американская,
https://www.restoclub.ru/msk/place/vtandir,46110,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/0/3/5/0/03506547603cbb60cf55512c8358306c.jpg,VTandir,0.0,Мало отзывов,Добавить,800,Служба доставки,"кавказская,шашлыки,пицца",доставка
https://www.restoclub.ru/msk/place/vstrecha-1,39432,,Встреча,0.0,Мало отзывов,Добавить,500,Кафе,"европейская,русская,грузинская",парковка
https://www.restoclub.ru/msk/place/wurstland,44851,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/c/7/4/3c7419aa966b3f5b4846f813ef48af3e.jpg,Wurstland,0.0,Мало отзывов,Добавить,800,Корнер,"европейская,немецкая","бизнес-ланч,завтрак"
https://www.restoclub.ru/msk/place/vse-sejchas-horosho,46130,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/a/b/6/4/ab64afff17901227bdd5db32d9900053.jpg,Все сейчас хорошо,0.0,Мало отзывов,Добавить,400,Кафе,"смешанная,пицца,крафтовое пиво,азиатская,итальянская,боулы,вегетарианские блюда","детские мастер-классы,еда навынос,доставка"
https://www.restoclub.ru/msk/place/vsem-gustogo,39266,/uploads/place_thumbnail_big/3/d/3/6/3d364d9f77bf81a6935b5a08009d0de9.jpg,Всем густого,0.0,Мало отзывов,Добавить,500,Кальянная,закуски,
https://www.restoclub.ru/msk/place/vostochnaja-noch,34614,/uploads/place_thumbnail_big/3/2/5/e/325ef593225e6c4ba8b9baec3050e0c2.jpg,Восточная ночь,0.0,Мало отзывов,Добавить,700,Кафе,"азербайджанская,кавказская","живая музыка,бизнес-ланч,парковка"
https://www.restoclub.ru/msk/place/vostok-halyal,45330,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/0/9/8/b/098b119f799213e50ff6ef4e72d33a0d.jpg,Восток-халяль,0.0,Мало отзывов,Добавить,500,Кафе,"восточная,узбекская",парковка
https://www.restoclub.ru/msk/place/mui-ne,45309,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/6/f/6/8/6f68a0c155f406a5ee40aba039720d97.jpg,Mũi Né,0.0,Мало отзывов,Добавить,700,Кафе,вьетнамская,парковка
https://www.restoclub.ru/msk/place/ljubov-pirogova,35712,/uploads/place_thumbnail_big/9/b/5/4/9b5426c787694e687a0e4941de5a32f1.jpg,Любовь Пирогова,0.0,Мало отзывов,Добавить,700,Ресторан,,"бизнес-ланч,завтрак,доставка"
https://www.restoclub.ru/msk/place/luna-3,43489,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/5/6/5/a/565aee3941cbb1a18b43392b6e47e272.jpg,Луна,0.0,Мало отзывов,Добавить,800,Кафе,"кавказская,грузинская,русская,европейская,шашлыки","живая музыка,бизнес-ланч,кальян,парковка"
https://www.restoclub.ru/msk/place/loft-smoke,39733,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/0/0/8/6/00864bd5160f0061f9959f9a53769348.jpg,Loft Smoke,0.0,Мало отзывов,Добавить,701,Кальянная,,"кальян,спортивные трансляции,парковка"
https://www.restoclub.ru/msk/place/loft-3,40254,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/5/a/5/b/5a5b9a5224679b59e9f2d86a5fae33a3.jpg,Loft,0.0,Мало отзывов,Добавить,500,Кофейня,сладости,парковка
https://www.restoclub.ru/msk/place/lucky-souvlaki-1,38561,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/5/5/c/d/55cd935a0e1e57fcf30a8ee6828a4b92.jpg,Lucky Souvlaki,0.0,Мало отзывов,Добавить,600,,греческая,"бизнес-ланч,завтрак"
https://www.restoclub.ru/msk/place/loot,45007,,Loot,0.0,Мало отзывов,Добавить,500,Кафе,стритфуд,
https://www.restoclub.ru/msk/place/lori-bar,45305,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/c/6/6/8/c66843b4f4bee23c7e14f43226b7e16c.jpg,Lori Bar,0.0,Мало отзывов,Добавить,300,Кофейня,сладости,
https://www.restoclub.ru/msk/place/local-time,45214,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/a/2/d/6/a2d6012c941b1816cc7d5e03ddf623fa.jpg,Local Time,0.0,Мало отзывов,Добавить,300,Антикафе,,"караоке,настольные игры"
https://www.restoclub.ru/msk/place/loza-4,35034,,Лоза,0.0,Мало отзывов,Добавить,700,Кафе,русская,
https://www.restoclub.ru/msk/place/liter-bar,48242,https://cdn.images.restoclub.ru/uploads/place/9/d/e/2/9de2dbbd0e9c05e201b4b7c7e2bda2b7_w958_h835--big.jpg,Liter Bar,0.0,Мало отзывов,Добавить,800,Бар,"европейская,закуски","за городом,кальян,настольные игры"
https://www.restoclub.ru/msk/place/little-osaka,44271,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/7/e/7/f7e7466449a56ea243984147209a8332.jpg,Little Osaka,0.0,Мало отзывов,1,500,Корнер,"японская,суши",
https://www.restoclub.ru/msk/place/loving-hut-1,46733,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/a/e/a/8/aea82c3a6c1cbb60c6d72f36a44ae15a.jpg,Loving Hut,0.0,Мало отзывов,Добавить,700,Корнер,вегетарианская,"можно с животными,dj"
https://www.restoclub.ru/msk/place/lira-1,43586,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/0/d/f/5/0df5b02f9e548cb0c4452e35eebf72f5.jpg,Лира,0.0,Мало отзывов,2,750,Кафе,"европейская,русская","бизнес-ланч,завтрак"
https://www.restoclub.ru/msk/place/les-11,44974,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/e/3/9/5/e395c18b2fc0f1ad88581e89c3f7fc5b.jpg,Les,0.0,Мало отзывов,Добавить,600,Кофейня,"европейская,десерты",
https://www.restoclub.ru/msk/place/lindfors-1,30700,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/b/f/1/7/bf175dbf80b8394d93faf64d00df5811.jpg,Линдфорс,0.0,Мало отзывов,1,700,Кафе,"европейская,русская",доставка
https://www.restoclub.ru/msk/place/li,43436,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/8/f/7/6/8f76f9ac19ff2b565411e396a96b25a9.jpg,Ли,0.0,Мало отзывов,Добавить,600,Кафе,"азиатская,вьетнамская","бизнес-ланч,доставка"
https://www.restoclub.ru/msk/place/livan-haus,40488,,Ливан-хаус,0.0,Мало отзывов,Добавить,700,Ресторан,"европейская,ливанская,турецкая",парковка
https://www.restoclub.ru/msk/place/lilja-brik,47007,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/d/d/d/8/ddd85b6252317f0689fe6eba89e551f5.jpg,Лиля Брик,0.0,Мало отзывов,Добавить,800,Бар,"европейская,бургеры,закуски",живая музыка
https://www.restoclub.ru/msk/place/lepim-i-varim-4,47228,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/5/3/7/8/537834469e58ac293aba7bdaeb6edf5b.jpg,Лепим и варим,0.0,Мало отзывов,1,400,Корнер,русская,
https://www.restoclub.ru/msk/place/lepim-i-varim-1,41143,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/f/9/c/3f9cb78f5629785804268b0f56704a43.jpg,Лепим и варим,0.0,Мало отзывов,Добавить,700,Кафе,русская,"детское меню,бизнес-ланч,парковка"
https://www.restoclub.ru/msk/place/lebjazhe,39859,/uploads/place_thumbnail_big/0/e/9/3/0e9319fc1e1d4a5a2171f73dfffd264b.jpg,Лебяжье,0.0,Мало отзывов,Добавить,700,Кафе,"европейская,русская","детское меню,караоке,бизнес-ланч,спортивные трансляции,завтрак"
https://www.restoclub.ru/msk/place/leonidas-1,39268,/uploads/place_thumbnail_big/b/8/7/6/b87678f0e2602c920efff35188e838cc.jpg,Leonidas,0.0,Мало отзывов,Добавить,500,Кондитерская,сладости,"бизнес-ланч,завтрак"
https://www.restoclub.ru/msk/place/latte-2,40156,,Latte,0.0,Мало отзывов,Добавить,700,Кофейня,европейская,"завтрак,парковка"
https://www.restoclub.ru/msk/place/lastochka-5,39538,/uploads/place_thumbnail_big/b/a/3/b/ba3be2f6ecde558df5ae822742e80982.jpg,Ласточка,0.0,Мало отзывов,Добавить,700,Кафе,"европейская,грузинская",
https://www.restoclub.ru/msk/place/lastochka-7,46059,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/4/6/b/6/46b6451a91860edd010ab6c0cedaef1b.jpg,Ласточка,0.0,Мало отзывов,Добавить,500,Служба доставки,"смешанная,европейская,русская,азиатская,суши,пицца","бизнес-ланч,доставка"
https://www.restoclub.ru/msk/place/lapy-i-hvosty,41886,,Лапы и хвосты,0.0,Мало отзывов,Добавить,650,Кафе,сладости,"здесь живут котики,настольные игры"
https://www.restoclub.ru/msk/place/la-princesse-choco-1,39112,,La princesse Choco,0.0,Мало отзывов,Добавить,700,Кондитерская,сладости,"за городом,доставка,парковка"
https://www.restoclub.ru/msk/place/la-princesse-choco,34574,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/7/4/6/c/746c5c1b423ecb8deb2b450a394ea9e6.jpg,La princesse Choco,0.0,Мало отзывов,Добавить,700,Кондитерская,сладости,"детская комната,доставка,парковка"
https://www.restoclub.ru/msk/place/latte-1,35778,/uploads/place_thumbnail_big/1/9/7/f/197f078a992dee4847de5ff7df0d843d.jpg,Latte,0.0,Мало отзывов,Добавить,700,Кафе,европейская,
https://www.restoclub.ru/msk/place/la-poste-1,47556,,La Poste,0.0,Мало отзывов,Добавить,200,Пекарня,"французская,европейская","еда навынос,доставка"
https://www.restoclub.ru/msk/place/la-pon-pon,41991,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/c/e/5/a/ce5a25379145a03cde80953b228a7e3f.jpg,La Pon Pon,0.0,Мало отзывов,Добавить,150,Кафе,"пончики,сладости",
https://www.restoclub.ru/msk/place/lanch-kafe-garazh,41786,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/4/1/8/7/41877531a0ef3e82676152850ecfca9b.jpg,Ланч-кафе Гаражъ,0.0,Мало отзывов,1,350,Кафе,"европейская,русская","бизнес-ланч,спортивные трансляции,завтрак,доставка"
https://www.restoclub.ru/msk/place/osco,44341,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/d/4/d/7/d4d7cf10df7b36ab2c64136d923c33ad.jpg,Osco,0.0,Мало отзывов,Добавить,700,Кафе,"смешанная,пицца,суши","доставка,парковка"
https://www.restoclub.ru/msk/place/oranzhereja-3,41487,,Оранжерея,0.0,Мало отзывов,Добавить,700,Кафе,"европейская,пицца,суши","бизнес-ланч,завтрак,парковка"
https://www.restoclub.ru/msk/place/la-manche,46893,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/6/3/9/4/63940ab19e665a57e51d213637253537.jpg,La Manche,0.0,Мало отзывов,Добавить,500,Корнер,"европейская,французская",
https://www.restoclub.ru/msk/place/orlov-co,46683,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/0/4/7/f/047f2fffb278a4fb7c4b11a8d9d8a6e3.jpg,Orlov & Co,0.0,Мало отзывов,Добавить,500,Кулинария,"европейская,смешанная,десерты,пончики","детская комната,завтрак"
https://www.restoclub.ru/msk/place/om-chajnaja-studija,32976,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/c/9/a/3/c9a3c6430843014189598d0976123eee.jpg,ОМ/Чайная студия,0.0,Мало отзывов,1,700,Ресторан,"индийская,европейская,вегетарианские блюда",
https://www.restoclub.ru/msk/place/opyt,48353,https://cdn.images.restoclub.ru/uploads/place/3/c/7/0/3c70b4ceba196fb0a2165ab112973257_w958_h835--big.jpg,Опыт,0.0,Мало отзывов,Добавить,300,Бар,"крафтовое пиво,закуски","спортивные трансляции,настольные игры"
https://www.restoclub.ru/msk/place/okimi-san-1,39452,,Окими Сан,0.0,Мало отзывов,Добавить,800,Кафе,"европейская,японская,суши",доставка
https://www.restoclub.ru/msk/place/omar-hayam,45354,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/9/1/e/d/91ed7d373135006e01d148338a280c73.jpg,Омар Хайям,0.0,Мало отзывов,Добавить,700,Кафе,"восточная,европейская","бизнес-ланч,доставка,парковка"
https://www.restoclub.ru/msk/place/odna-tonna-1,39379,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/7/2/d/7/72d7825051f16a858ac9d741505ad080.jpg,Одна тонна,0.0,Мало отзывов,Добавить,800,Паб,"европейская,бургеры","за городом,парковка"
https://www.restoclub.ru/msk/place/oll,48046,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/0/2/4/0/024083f541f18473ce258435f8499a14.jpg,Oll,0.0,Мало отзывов,Добавить,400,Кафе,"европейская,десерты,спешелти кофе","еда навынос,можно с животными"
https://www.restoclub.ru/msk/place/oazis-7,40144,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/5/0/4/a/504a1d374b321c7bbeda1387985aca3e.jpg,Оазис,0.0,Мало отзывов,Добавить,700,Кафе,"европейская,грузинская","бизнес-ланч,доставка,парковка"
https://www.restoclub.ru/msk/place/odna-tonna,39378,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/2/0/d/f/20dfac31a9d56f2be957b2c3eb0ec3d1.jpg,Одна тонна,0.0,Мало отзывов,Добавить,800,Паб,"европейская,бургеры,стейки","за городом,парковка"
https://www.restoclub.ru/msk/place/nym-kitchen,40382,,Nym Kitchen,0.0,Мало отзывов,Добавить,600,Кафе,вегетарианская,"бизнес-ланч,завтрак,парковка"
https://www.restoclub.ru/msk/place/nook-coffee,38332,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/1/5/0/d/150d9b38aaf3f497cbd2488f5b60f1b1.jpg,Nook Coffee,0.0,Мало отзывов,Добавить,400,Кофейня,стритфуд,
https://www.restoclub.ru/msk/place/ninja-burger,46400,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/8/1/b/f81bc4bb524fd7460c450c4eec1107c0.jpg,Ninja Burger,0.0,Мало отзывов,Добавить,800,Корнер,"бургеры,американская",
https://www.restoclub.ru/msk/place/nulevoj-kilometr,45248,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/d/e/f/3def00c79dbe7d31a4ac0ddef8c012ef.jpg,Нулевой километр,0.0,Мало отзывов,Добавить,300,Антикафе,сладости,настольные игры
https://www.restoclub.ru/msk/place/new-normal,48327,https://cdn.images.restoclub.ru/uploads/place/f/4/6/f/f46fbe957d22de3d54c3a09ab654e172_w958_h835--big.jpg,New Normal,0.0,Мало отзывов,Добавить,400,Кофейня,спешелти кофе,"можно с животными,завтрак"
https://www.restoclub.ru/msk/place/ngon-2,44331,,Ngon,0.0,Мало отзывов,Добавить,350,Корнер,"вьетнамская,азиатская",
https://www.restoclub.ru/msk/place/nash-ponchik,41992,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/0/8/2/f/082f9da547ccb0b4c9f7c67b200ef6dd.jpg,Наш пончик,0.0,Мало отзывов,Добавить,200,Кафе,"пончики,сладости",
https://www.restoclub.ru/msk/place/ngon,43881,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/0/e/f/b/0efbd44e9c0c4b7b9f81882d793c9b9e.jpg,Ngon,0.0,Мало отзывов,Добавить,600,Кафе,вьетнамская,
https://www.restoclub.ru/msk/place/nash-hleb,32744,/uploads/place_thumbnail_big/d/1/3/3/d133943e4dec07094cc9c69a799bb592.jpg,Наш хлеб,0.0,Мало отзывов,1,700,Пекарня,европейская,
https://www.restoclub.ru/msk/place/nathan-s-famous-7,39775,,Nathan's Famous,0.0,Мало отзывов,Добавить,700,Кафе,"стритфуд,американская",парковка
https://www.restoclub.ru/msk/place/na-uglyah,45348,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/9/5/8/c/958c28912c5780aeb3682ad3ec4bc774.jpg,На углях,10,Идеально,2,500,Кафе,кавказская,доставка
https://www.restoclub.ru/msk/place/nauka-i-zhizn,47400,,Наука и жизнь,0.0,Мало отзывов,Добавить,800,Рюмочная,"русская,европейская",
https://www.restoclub.ru/msk/place/nathan-s-famous-8,39776,https://images.restoclub.ru/uploads/place/9/b/d/c/9bdccb0a1161d677cfe1ba672e00c809_w958_h835--big.jpg,Nathan's Famous,0.0,Мало отзывов,Добавить,700,Кафе,"стритфуд,американская",парковка
https://www.restoclub.ru/msk/place/nam-1,43721,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/1/2/1/2/121276760f2def3a2ef4f55de1bd1028.jpg,Нам,0.0,Мало отзывов,Добавить,600,Кафе,"вьетнамская,азиатская",
https://www.restoclub.ru/msk/place/nastoishnaja-2,48483,https://cdn.images.restoclub.ru/uploads/place/1/1/2/7/112751f419ce1b89728651c1da3ba92a_w958_h835--big.jpg,Настоишная,0.0,Мало отзывов,Добавить,500,Бар,закуски,
https://www.restoclub.ru/msk/place/navoke-1,40154,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/a/3/1/5/a315b2f910b7895478cda7c270d1a7c8.jpg,Навоке,0.0,Мало отзывов,Добавить,700,Кафе,"азиатская,тайская","доставка,парковка"
https://www.restoclub.ru/msk/place/mjunger-1,45733,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/9/e/7/9/9e79a47961505f3d6b117794c79026fc.jpg,Мюнгер,0.0,Мало отзывов,Добавить,400,Кафе,"европейская,русская",доставка
https://www.restoclub.ru/msk/place/na-kranah,39052,/uploads/place_thumbnail_big/e/e/d/1/eed19e462e5f7be9782e75a151a6f1ed.jpg,На кранах,0.0,Мало отзывов,Добавить,700,Бар,"крафтовое пиво,закуски",парковка
https://www.restoclub.ru/msk/place/my-milky-donut,44283,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/8/8/7/7/8877decddce6baa1063bb353f0782730.jpg,My milky donut,0.0,Мало отзывов,Добавить,200,Корнер,"пончики,сладости,блины",
https://www.restoclub.ru/msk/place/my-mix,39231,,My Mix,0.0,Мало отзывов,Добавить,500,Кафе,"европейская,стритфуд","доставка,парковка"
https://www.restoclub.ru/msk/place/mr-mrs-bar,39769,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/a/d/b/e/adbee5a75aeb4775a61dc5923d53032d.jpg,Mr. & Mrs. Bar,0.0,Мало отзывов,Добавить,700,Бар,"европейская,суши,русская","детское меню,бизнес-ланч,кальян,парковка"
https://www.restoclub.ru/msk/place/multo,38997,,Мульто,0.0,Мало отзывов,1,800,Кафе,"европейская,итальянская,пицца,торты на заказ,вегетарианские блюда","за городом,детское меню,детская комната"
https://www.restoclub.ru/msk/place/mr-chan-asian-bistro,45704,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/e/5/a/3e5a57680bb767d882cb7cff694c5504.jpg,Mr. Chan Asian Bistro,0.0,Мало отзывов,Добавить,700,Кафе,азиатская,парковка
https://www.restoclub.ru/msk/place/molochnyj-bar-0,44438,,Молочный Бар 0+,0.0,Мало отзывов,Добавить,500,Кафе,"мексиканская,европейская",завтрак
https://www.restoclub.ru/msk/place/mon-bon,43875,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/d/9/b/0/d9b0d2d5f64b5d66fd8908079e509fb7.jpg,Mon Bon,0.0,Мало отзывов,Добавить,250,Корнер,десерты,
https://www.restoclub.ru/msk/place/mobi-dick,45347,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/0/a/d/f0ade5414979f8756a9c8f58fdefe697.jpg,Моби-дик,0.0,Мало отзывов,Добавить,700,Кафе,рыба и морепродукты,парковка
https://www.restoclub.ru/msk/place/misty-wood-2,48659,https://cdn.images.restoclub.ru/uploads/place/e/3/4/a/e34a3fe8a94fdb0871878eee1aca4224_w958_h835--big.jpg,Misty Wood,0.0,Мало отзывов,Добавить,700,Кальянная,"десерты,закуски",
https://www.restoclub.ru/msk/place/mo-bobatea-smartfood,47917,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/5/0/f/a/50fad960527a69bbf98d6a9010377d11.jpg,Mo Bobatea & Smartfood,0.0,Мало отзывов,Добавить,400,Корнер,вегетарианская,еда навынос
https://www.restoclub.ru/msk/place/moj-chaj,35528,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/2/5/9/5/25951fc9b7f6c6a7c78a9b1c71aa4d34.jpg,Мой чай,0.0,Мало отзывов,3,700,Чайная,,доставка
https://www.restoclub.ru/msk/place/mister-kruassan,41909,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/a/c/c/d/accdb6a65ad75ff350ad5655aaa91879.jpg,Мистер Круассан,0.0,Мало отзывов,Добавить,500,Кафе,"десерты,сладости",
https://www.restoclub.ru/msk/place/mitte,46392,,Митте,0.0,Мало отзывов,Добавить,750,Корнер,"европейская,немецкая",
https://www.restoclub.ru/msk/place/milti,46073,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/e/3/6/5/e365e38e9199a2edca24b1ecb39305f7.jpg,Милти,0.0,Мало отзывов,Добавить,400,Служба доставки,"европейская,итальянская","завтрак,доставка"
https://www.restoclub.ru/msk/place/mix-tochka,35552,,Mix точка,0.0,Мало отзывов,1,700,Кафе,европейская,"за городом,бизнес-ланч,завтрак"
https://www.restoclub.ru/msk/place/mindike-coffee,40769,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/9/0/3/e/903eab1b9d23141f8cbc032a6c39f00a.jpg,Mindike Coffee,0.0,Мало отзывов,1,200,Кофейня,,
https://www.restoclub.ru/msk/place/mesto-vstrechi-2,39577,,Место встречи,0.0,Мало отзывов,Добавить,700,Кафе,"европейская,русская,грузинская","за городом,бизнес-ланч,кальян,доставка"
https://www.restoclub.ru/msk/place/mikes,47502,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/2/5/0/c/250c8424a2e3b38b0ade8995672d2290.jpg,Mike's,0.0,Мало отзывов,Добавить,550,Кофейня,"американская,спешелти кофе",завтрак
https://www.restoclub.ru/msk/place/metamoskva,43949,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/c/c/f/f/ccff3ff474d4363dc8d4055f9d4be1e1.jpg,МетаМосква,0.0,Мало отзывов,Добавить,700,Кафе,европейская,при отеле
https://www.restoclub.ru/msk/place/meat-streat,43686,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/4/b/b/f4bb1e8fad81e26984abc56b4333bc16.jpg,Meat Streat,0.0,Мало отзывов,Добавить,500,Кафе,"стритфуд,стейки,бургеры,шаурма",бизнес-ланч
https://www.restoclub.ru/msk/place/meating-1,44534,,Meating,0.0,Мало отзывов,Добавить,700,Кафе,"бургеры,американская",
https://www.restoclub.ru/msk/place/matveevskoe,44077,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/1/6/6/5/16659092103734e1028fe419795b4de1.jpg,Матвеевское,0.0,Мало отзывов,Добавить,500,Кафе,"европейская,русская","за городом,бизнес-ланч,боулинг,бильярд"
https://www.restoclub.ru/msk/place/matcha-botanicals,48383,https://cdn.images.restoclub.ru/uploads/place/d/5/8/3/d5835c797009ec6903fb76861fcb705b_w958_h835--big.jpg,Matcha Botanicals,0.0,Мало отзывов,Добавить,250,Корнер,десерты,
https://www.restoclub.ru/msk/place/masterskaja-testa,43622,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/5/c/b/6/5cb6c971e651de00a0b8c82c7907f492.jpg,Мастерская теста,0.0,Мало отзывов,Добавить,700,Кафе,"смешанная,русская",
https://www.restoclub.ru/msk/place/markov-dvor-1,44076,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/a/f/7/1/af71d53abe447ccbb710985034690480.jpg,Марков двор,0.0,Мало отзывов,Добавить,500,Кафе,"европейская,смешанная",парковка
https://www.restoclub.ru/msk/place/markov-dvor,44075,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/4/e/d/6/4ed62216a64527545f197d62a8a82da2.jpg,Марков двор,0.0,Мало отзывов,Добавить,500,Кафе,"европейская,смешанная","бизнес-ланч,завтрак"
https://www.restoclub.ru/msk/place/markov-dvorik,39328,/uploads/place_thumbnail_big/b/8/7/6/b87678f0e2602c920efff35188e838cc.jpg,Марков дворик,0.0,Мало отзывов,Добавить,500,Кафе,"европейская,смешанная,сербская",
https://www.restoclub.ru/msk/place/marimelkon,48686,,Marimelkon,0.0,Мало отзывов,Добавить,300,Кафе,десерты,
https://www.restoclub.ru/msk/place/mario-pizza,42118,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/d/d/c/2/ddc2616630797c9c19cac43ac1c977fa.jpg,Марио Pizza,0.0,Мало отзывов,Добавить,700,Пиццерия,"европейская,пицца,суши","за городом,доставка"
https://www.restoclub.ru/msk/place/manas-2,45345,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/8/0/5/b/805bd47fce97a2da90cb08f2e88d3246.jpg,Манас,0.0,Мало отзывов,Добавить,600,Кафе,"узбекская,восточная",бизнес-ланч
